CRRA,10.219768718617258
       [ 4.07358483,  0.60357257]]), scale=6.589530775174322e-05, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=31, candidate_x=array([10.21977486,  0.80352904]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-3.990389150994559, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 29, 30]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=3.294765387587161e-05, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 30, 31]), model=ScalarModel(intercept=1.4666659767199595, linear_terms=array([-1.6196538 , -0.30795927]), square_terms=array([[2.28612575, 0.4440688 ],
       [0.4440688 , 0.09657711]]), scale=3.294765387587161e-05, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=32, candidate_x=array([10.21979713,  0.80357364]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-0.5832167758400026, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 30, 31]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=1.6473826937935804e-05, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 31, 32]), model=ScalarModel(intercept=1.4666659767199592, linear_terms=array([ 0.11595344, -0.08086352]), square_terms=array([[ 0.01665732, -0.00335936],
       [-0.00335936,  0.00953888]]), scale=1.6473826937935804e-05, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=33, candidate_x=array([10.21975508,  0.80360253]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-3.4170199522091034, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 31, 32]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=8.236913468967902e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 32, 33]), model=ScalarModel(intercept=1.4666659767199604, linear_terms=array([-0.81016988, -1.16337389]), square_terms=array([[0.82069046, 1.14256831],
       [1.14256831, 1.59421614]]), scale=8.236913468967902e-06, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=34, candidate_x=array([10.21976693,  0.80360273]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-1.2090736872147105, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 32, 33]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=4.118456734483951e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 33, 34]), model=ScalarModel(intercept=1.46666597671996, linear_terms=array([0.01519349, 0.21926015]), square_terms=array([[0.01579161, 0.02024966],
       [0.02024966, 0.07482116]]), scale=4.118456734483951e-06, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=35, candidate_x=array([10.21977031,  0.80359081]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-4.097750160431341, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 33, 34]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=2.0592283672419755e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 34, 35]), model=ScalarModel(intercept=1.4666659767199617, linear_terms=array([-2.08194623, -0.61763116]), square_terms=array([[4.72050345, 1.38963014],
       [1.38963014, 0.41114603]]), scale=2.0592283672419755e-06, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=36, candidate_x=array([10.21976994,  0.80359702]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-1.97671703577029, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 34, 35]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=1.0296141836209878e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 35, 36]), model=ScalarModel(intercept=1.4666659767199595, linear_terms=array([1.53654606, 0.10054103]), square_terms=array([[2.60301811, 0.23722528],
       [0.23722528, 0.03189878]]), scale=1.0296141836209878e-06, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=37, candidate_x=array([10.21976899,  0.80359567]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-1.0324383710298721, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 35, 36]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 35, 36, 37]), model=ScalarModel(intercept=1.9297740244997519, linear_terms=array([0.31993793, 0.03103716]), square_terms=array([[0.23625668, 0.05453936],
       [0.05453936, 0.0175204 ]]), scale=1e-06, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=38, candidate_x=array([10.21976872,  0.8035952 ]), index=38, x=array([10.21976872,  0.8035952 ]), fval=1.4324246742584341, rho=0.16897984080632025, accepted=True, new_indices=array([], dtype=int64), old_indices_used=array([16, 35, 36, 37]), old_indices_discarded=array([], dtype=int64), step_length=1.000000000616104e-06, relative_step_length=1.000000000616104, n_evals_per_point=1, n_evals_acceptance=1)], 'tranquilo_history': History for least_squares function with 39 entries., 'multistart_info': {'start_parameters': [array([10.55,  0.8 ]), array([10.79628722,  0.75121895])], 'local_optima': [{'solution_x': array([10.40901296,  0.74654619]), 'solution_criterion': 1.5670853229897677, 'states': [State(trustregion=Region(center=array([10.55,  0.8 ]), radius=1.055, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=[0], model=ScalarModel(intercept=1.6868651526889202, linear_terms=array([0., 0.]), square_terms=array([[0., 0.],
       [0., 0.]]), scale=1.055, shift=array([10.55,  0.8 ])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=0, candidate_x=array([10.55,  0.8 ]), index=0, x=array([10.55,  0.8 ]), fval=1.6868651526889202, rho=nan, accepted=True, new_indices=[0], old_indices_used=[], old_indices_discarded=[], step_length=None, relative_step_length=None, n_evals_per_point=None, n_evals_acceptance=None), State(trustregion=Region(center=array([10.55,  0.8 ]), radius=1.055, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  1,  2,  3,  4,  5,  6,  7,  8,  9, 10, 11, 12]), model=ScalarModel(intercept=2.172475475004818, linear_terms=array([-3.06768242,  7.37838732]), square_terms=array([[ 5.89192825, -9.81990682],
       [-9.81990682, 23.83753099]]), scale=array([0.93496941, 0.3       ]), shift=array([10.55,  0.8 ])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=13, candidate_x=array([10.56425016,  0.70902515]), index=0, x=array([10.55,  0.8 ]), fval=1.6868651526889202, rho=-0.579095543410949, accepted=False, new_indices=array([ 1,  2,  3,  4,  5,  6,  7,  8,  9, 10, 11, 12]), old_indices_used=array([0]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.55,  0.8 ]), radius=0.5275, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  3,  4,  5,  7,  9, 11, 12, 13]), model=ScalarModel(intercept=1.3564143731732783, linear_terms=array([-0.22664928,  2.72100223]), square_terms=array([[ 1.02657184, -3.00960458],
       [-3.00960458, 20.36519941]]), scale=array([0.4674847, 0.3      ]), shift=array([10.55,  0.8 ])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=14, candidate_x=array([10.40901296,  0.74654619]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=0.5752118096707121, accepted=True, new_indices=array([], dtype=int64), old_indices_used=array([ 0,  3,  4,  5,  7,  9, 11, 12, 13]), old_indices_discarded=array([ 1,  2,  6,  8, 10]), step_length=0.15078015509665216, relative_step_length=0.28583915658133113, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.5275, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  1,  3,  5,  7, 11, 12, 13, 14]), model=ScalarModel(intercept=2.2186195186006907, linear_terms=array([-0.03492591,  5.27226538]), square_terms=array([[ 0.03016114,  0.50387828],
       [ 0.50387828, 18.19431406]]), scale=array([0.4674847, 0.3      ]), shift=array([10.40901296,  0.8       ])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=15, candidate_x=array([10.87649766,  0.70475909]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-1.087385870869101, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0,  1,  3,  5,  7, 11, 12, 13, 14]), old_indices_discarded=array([ 2,  4,  6,  8,  9, 10]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.26375, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0,  3,  5,  7, 11, 12, 13, 14, 15]), model=ScalarModel(intercept=1.4849181995959484, linear_terms=array([-0.06535588,  0.79069515]), square_terms=array([[ 0.03517026,  0.64745615],
       [ 0.64745615, 14.1194396 ]]), scale=array([0.23374235, 0.23374235]), shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
